"x"
"1"	5.91893410831659
"2"	5.99707799166048
"3"	7.243811962148
"4"	10.3847175812405
"5"	10.4743789436258
"6"	10.4429458896492
"7"	10.4818560244124
"8"	10.4600943519082
"9"	10.4734089121162
"10"	10.4730403989513
"11"	10.4635904518531
"12"	10.787037814833
"13"	11.7725797358185
"14"	14.1591513084623
"15"	14.1094477425253
"16"	14.2978420120845
"17"	14.4410957399819
"18"	14.473561764542
"19"	14.3622592004591
"20"	14.3042924921358
"21"	12.4810731564779
"22"	11.6160788632905
"23"	11.0763258967985
"24"	11.2674254214678
"25"	10.8544133728304
"26"	10.9320513231942
"27"	11.5067148713393
"28"	12.1630789331476
"29"	12.8108484792171
"30"	13.4620562266559
"31"	13.7919375663028
"32"	13.7783454629307
"33"	13.2436507891041
"34"	12.5953096712385
"35"	12.5598751680904
"36"	12.4447771821044
"37"	12.495226858358
"38"	12.228748314962
"39"	6.53611117066499
"40"	5.84754379202845
"41"	5.78539868353622
"42"	5.78582170560145
"43"	5.7696899217375
"44"	5.85257069497095
"45"	5.78756129215455
"46"	5.86041879910064
"47"	5.84509112463648
"48"	5.85978536535524
"49"	5.80597683417947
"50"	5.6664032085623
"51"	5.80190936051385
"52"	5.88139424034491
"53"	5.85833302141356
"54"	5.81211123545119
"55"	5.75705031847376
"56"	5.87011040475785
"57"	5.8490106706952
"58"	5.84366219721626
"59"	5.83450329959334
"60"	5.84782328513317
"61"	9.74280768252302
"62"	10.4312576548834
"63"	12.4889941854114
"64"	12.3518978636458
"65"	12.0044675897351
"66"	11.9197667037799
"67"	12.4009719956755
"68"	13.38554824473
"69"	13.4986052171802
"70"	13.0463689640554
"71"	12.7400719386352
"72"	12.7897386609294
"73"	12.877029001753
"74"	13.0345543014268
"75"	14.188028926111
"76"	14.3794473406442
"77"	14.2859295480218
"78"	14.2073596590409
"79"	14.0416020642716
"80"	14.2773127326379
"81"	14.3286147049724
"82"	13.7017725294312
"83"	12.5488151250593
"84"	11.0974229754903
"85"	10.9994479621042
"86"	11.0504456920821
"87"	10.9146006452352
"88"	10.3975536690145
"89"	10.4478363183593
"90"	10.4689031372743
"91"	10.5778957358277
"92"	10.6181640464848
"93"	10.6079724168978
"94"	10.5615000895123
"95"	10.6406457212189
"96"	11.2390881216676
"97"	12.5371941931628
"98"	12.6338361020106
"99"	12.5288578608654
"100"	12.6101342534026
"101"	12.4685294990284
"102"	12.0456923052791
"103"	11.9407692582978
"104"	11.8679500827153
"105"	12.0468707707737
"106"	12.4955795753218
"107"	12.7555925807803
"108"	11.6849041628201
"109"	11.0762446270589
"110"	11.0178608473815
"111"	10.7535577504279
"112"	10.7478334976047
"113"	10.8788730316584
"114"	11.1457535825845
"115"	11.1074212484166
"116"	10.65691955062
"117"	10.6115592452179
"118"	10.4974750907043
"119"	10.5752791838145
"120"	10.7754179038419
"121"	10.9369435979395
"122"	10.7411877399271
"123"	10.8086344034104
"124"	10.709375272098
"125"	10.7915940504257
"126"	10.8395918416229
"127"	10.8951417666168
"128"	11.4483367776039
"129"	10.8005827489828
"130"	12.9456254634721
"131"	13.1000380296623
"132"	12.9948350356691
"133"	12.7921543213178
"134"	13.9148318339424
"135"	14.0164117139585
"136"	13.2460813057497
"137"	12.1240824994671
"138"	12.3545033970498
"139"	12.4384686899517
"140"	12.4010446684612
"141"	12.4963178521404
"142"	12.5416060172093
"143"	12.596343391918
"144"	12.5526689397589
"145"	12.2480698507584
"146"	11.9052809291656
"147"	11.6915877986364
"148"	11.6657158187583
"149"	11.2701768565479
"150"	11.5129481446631
"151"	12.1864812235111
"152"	12.6140795535911
"153"	13.088164718051
"154"	13.2187464836237
"155"	13.2975093193217
"156"	13.1625899773557
"157"	13.1433264097601
"158"	12.1975954381025
"159"	11.2782017279111
"160"	11.5831387955047
"161"	10.4702627503756
"162"	10.5171555404757
"163"	10.7774050285251
"164"	11.1645469442953
"165"	11.1995326907166
"166"	11.2174900269625
"167"	11.2538447124226
"168"	11.146098936947
"169"	10.9833359248375
"170"	10.9738059838415
"171"	11.0705031635794
"172"	11.25082718682
"173"	11.1669718747091
"174"	11.0897550001992
"175"	11.0450699341234
"176"	11.1556968862762
"177"	11.2128890035442
"178"	11.0682419323948
"179"	11.0910792641594
"180"	11.221680473835
"181"	11.3266058108927
"182"	10.9856371512079
"183"	11.0248233824239
"184"	11.2069559405876
"185"	11.4490637181717
"186"	13.2459035595925
"187"	13.8165415472078
"188"	13.7005753533094
"189"	13.2634618666013
"190"	13.3181760337463
"191"	13.636079884324
"192"	13.7056002357521
"193"	13.8652503467433
"194"	8.5239679186
"195"	6.69474019121571
"196"	6.14058323190035
"197"	6.14322164700544
"198"	6.2429118589229
"199"	6.1697716392821
"200"	6.13693046988589
"201"	6.02834871803159
"202"	6.03211732041501
"203"	5.98698752254053
"204"	5.99421421689686
"205"	6.70366553420705
"206"	6.95640728850331
"207"	7.09227859905122
"208"	7.16999250980822
"209"	10.9346728211994
"210"	12.6214610516851
"211"	12.7419476036823
"212"	12.6151890864668
"213"	11.7544737840311
"214"	11.4405585342189
"215"	9.8799737332966
"216"	11.2180579636662
"217"	11.3072865608958
"218"	12.5708045969523
"219"	13.3325173633194
"220"	13.2354047976613
"221"	13.1138785864143
"222"	13.1020080237361
"223"	13.0463393585397
"224"	12.8892782721987
"225"	11.9918369480182
"226"	11.4091764290052
"227"	12.1163003010306
"228"	12.4215882148236
"229"	12.5301946040868
"230"	13.2923536233884
"231"	14.0730609147815
"232"	13.7376188825144
"233"	13.9039282214535
"234"	14.1990891937236
"235"	13.9362041466849
"236"	13.945219231741
"237"	13.7035853675421
"238"	13.3220374259984
"239"	13.2630916230614
"240"	13.2715518680304
"241"	13.2554181560034
"242"	13.4019632877471
"243"	13.0958921114588
"244"	12.9276731787883
"245"	12.9023676713196
"246"	12.8221326827712
"247"	12.80132832958
"248"	12.4928386821091
"249"	12.5030799364679
"250"	12.3599805260876
"251"	12.6804556660574
"252"	13.0953751328203
"253"	13.253972649696
"254"	12.6251079279976
"255"	11.9171349146078
"256"	12.4355098077837
"257"	13.6932399785872
"258"	13.6843897663612
"259"	13.4914910786998
"260"	13.3337430004819
"261"	13.4404916700617
"262"	13.3773812289851
"263"	12.5611035789466
"264"	12.3441828491945
"265"	12.7364624667974
"266"	12.3489195517985
"267"	12.0466280270765
"268"	12.3278351387444
"269"	12.2375810253956
"270"	12.2669423998348
"271"	12.3606327458991
"272"	12.2643354411388
"273"	12.2943602475445
"274"	12.599822890674
"275"	12.7088195634716
"276"	12.926759325599
"277"	12.9861612076488
"278"	12.4845542641877
"279"	12.7400990761912
"280"	11.6430443076693
"281"	11.746107051566
"282"	12.7756171867429
"283"	13.1701529831063
"284"	12.9856606551593
"285"	12.5108438725078
"286"	12.5636266655446
"287"	12.5601641169615
"288"	12.6197338076061
"289"	12.7903620686421
"290"	12.8577409826522
"291"	12.6729969936078
"292"	12.465331667163
"293"	12.3303958206703
"294"	12.2460128058964
"295"	12.1629622418211
"296"	12.2262470583486
"297"	13.4411703381686
"298"	14.0453512045035
"299"	14.2365887013296
"300"	14.3487303504069
"301"	14.1494276704425
"302"	14.2433744018553
"303"	13.2154470877039
"304"	11.8358909612065
"305"	11.1614864636496
"306"	5.39297380813987
"307"	4.0321860667963
"308"	4.23341301961252
"309"	7.00148136967611
"310"	8.45085012566494
"311"	8.69001076864483
"312"	8.72007647779434
"313"	8.71948319579795
"314"	8.60228409698744
"315"	7.54122457701151
"316"	8.2245446688371
"317"	8.24963913770533
"318"	8.24148910662409
"319"	8.14636766740474
"320"	8.04322278540274
"321"	8.28379357627822
"322"	7.13906897395402
"323"	7.03234852952699
"324"	7.02219745441691
"325"	6.91471718718052
"326"	6.97354582598805
"327"	6.92509811281417
"328"	7.0797131277644
"329"	7.20567688271179
"330"	7.24221652531707
"331"	7.20130287099988
"332"	7.40195999773138
"333"	7.80588551094314
"334"	7.39969571521484
"335"	7.5047083136397
"336"	7.52841613045411
"337"	7.50038650102538
"338"	7.48370233125746
"339"	7.50844589929079
"340"	7.49106077956605
"341"	7.44824648526484
"342"	7.27142567526407
"343"	7.49375516336747
"344"	7.83182725224917
"345"	8.75970637138695
"346"	8.78349274389717
"347"	8.73686096080709
"348"	8.81870458331951
"349"	8.56653303198018
"350"	8.42421047493242
"351"	8.46129974135607
"352"	8.45371956314176
"353"	8.42631729449819
"354"	8.36656700552892
"355"	8.19793227547887
"356"	8.00554407726246
"357"	8.05097017310782
"358"	8.0891987050454
"359"	8.22268460415386
"360"	8.24587488544119
"361"	8.13999848228129
"362"	8.10961532192914
"363"	8.1528784377726
"364"	8.16565287506615
"365"	8.34923615027568
"366"	8.6126609559254
"367"	8.6891829767916
"368"	8.80259743193137
"369"	8.91348981921548
"370"	8.71116650922706
"371"	8.81089340455838
"372"	9.01890531656432
"373"	8.96374183877728
"374"	8.88790625087628
"375"	8.783274880764
"376"	6.10159138094785
"377"	6.75270823195147
"378"	7.66100372699183
"379"	7.74322300339092
"380"	7.83341341843811
"381"	7.94408673179412
"382"	8.29923017473263
"383"	8.64765318109943
"384"	8.77175185253062
"385"	8.71946964008715
"386"	8.55742744161461
"387"	8.56920952088886
"388"	8.68255936895346
"389"	8.89586315970706
"390"	9.05479683705316
"391"	9.15964988905766
"392"	9.07961158705361
"393"	9.31105121350049
"394"	9.33491529695512
"395"	9.20734595597047
"396"	9.22827714394089
"397"	9.02123431272033
"398"	8.67709209599635
"399"	8.48397944267176
"400"	8.47784421224307
"401"	8.08397569201506
"402"	8.07304388193083
"403"	8.08962162053479
"404"	8.41070938602885
"405"	8.62327016142745
"406"	9.05288255722529
"407"	9.20324546554244
"408"	9.24504528304201
"409"	9.29390465047442
"410"	9.31226078200854
"411"	9.31657649013257
"412"	9.21073224766885
"413"	9.132370645886
"414"	9.0847877157132
"415"	9.07965503182649
"416"	9.09489839931686
"417"	9.25394480824678
"418"	9.16222510434524
"419"	9.16087142790848
"420"	9.19717933407062
"421"	9.271448411676
"422"	9.36528570787148
"423"	9.30959771408496
"424"	9.46208044021857
"425"	9.65356344523206
"426"	9.6526749329847
"427"	8.7066093313051
"428"	9.51930295625563
"429"	9.34056060385333
"430"	9.29970850145206
"431"	8.42542227609963
"432"	7.26761078414368
"433"	7.75108636953637
"434"	9.45081948569464
"435"	9.55399849345105
"436"	9.37025635073695
"437"	9.3792983437355
"438"	9.40306981510115
"439"	9.31178121258543
"440"	9.3445177416092
"441"	9.45576822480254
"442"	9.49683987380445
"443"	9.39285889472521
"444"	9.1878957501353
"445"	9.08060221029082
"446"	9.21879235181141
"447"	9.15953872569875
"448"	8.48347158248378
"449"	8.6576716240256
"450"	8.55915810087335
"451"	8.80695142743608
"452"	8.71423767275327
"453"	8.62937665701921
"454"	8.63708029181947
"455"	8.71489527045917
"456"	8.89601621781782
"457"	8.81497478770933
"458"	8.78461343807015
"459"	9.11432691132222
"460"	9.26774591462002
"461"	9.23205798809092
"462"	9.24998163567354
"463"	9.29914723461307
"464"	8.74226020951176
"465"	8.22090087990027
"466"	7.85179929406297
"467"	7.56560896497101
"468"	7.65081492729841
"469"	7.62771315568337
"470"	7.83339673076382
"471"	7.70711778317692
"472"	4.04253788971269
"473"	3.97765030365989
"474"	3.92484646220223
"475"	4.01782441123258
"476"	4.00914927322509
"477"	3.99622236777173
"478"	6.98370114131709
"479"	7.23795904466192
"480"	7.42417727336571
"481"	7.49126685234358
"482"	7.5996456331775
"483"	7.69689667705345
"484"	7.98421822242367
"485"	8.55020272521512
"486"	8.38748205367493
"487"	8.49111098028891
"488"	8.5652452268878
"489"	7.69024293698225
"490"	7.36647728623556
"491"	7.19641108359902
"492"	7.16466225487814
"493"	7.16769794029835
"494"	7.18599456280403
"495"	7.1909885784167
"496"	7.19708990962889
"497"	7.19229627530562
"498"	7.16366313248112
"499"	7.16200421108783
"500"	7.16945649642798
"501"	7.18719133553477
"502"	7.2031272995765
"503"	7.19130084914847
"504"	7.21016007589472
"505"	7.22182459145216
"506"	7.19192813862944
"507"	8.29197363684174
"508"	14.4381875629555
"509"	15.0973059469394
"510"	15.515285659092
"511"	13.6004299080564
"512"	14.2321238898865
"513"	14.1802796225755
"514"	13.2391773478482
"515"	13.3616027952159
"516"	14.7070388050274
"517"	15.4730181281466
"518"	15.8170172819319
"519"	16.5944195060736
"520"	17.0175852397689
"521"	17.0805288735077
"522"	17.2246182330817
"523"	17.3300300272806
"524"	17.4219095129813
"525"	17.5365105202807
"526"	17.5181553278814
"527"	17.5704388264022
"528"	17.6327667635474
"529"	17.6183406940487
"530"	14.9553508561483
"531"	14.9987287697188
"532"	15.0762700676068
"533"	15.2480230370857
"534"	15.2395575350882
"535"	15.2459282234687
"536"	15.188965317349
"537"	15.2293782696075
"538"	15.2513850995735
"539"	14.9800820265929
"540"	14.7712657628677
"541"	14.9214415625691
"542"	14.9941479667785
"543"	14.8215423325117
"544"	14.8223177763283
"545"	14.8851339663095
"546"	14.6872220165218
"547"	14.514610030626
"548"	14.7598930839656
"549"	15.1346271102945
"550"	14.7131965195191
"551"	14.5544106173683
"552"	15.87597511015
"553"	16.3023239859578
"554"	16.6489833591138
"555"	16.6446762973516
"556"	16.675268238436
"557"	15.7236672592717
"558"	14.6570235231928
"559"	15.0063593507068
"560"	15.0423627335773
"561"	15.0086927255102
"562"	14.7952818011291
"563"	14.4120950680889
"564"	14.476410658054
"565"	14.496152345277
"566"	14.4927057099079
"567"	14.633886481298
"568"	14.5797308091884
"569"	14.3940151439456
"570"	14.4984593012487
"571"	14.6616224140462
"572"	14.9498955173454
"573"	15.2368364438355
"574"	14.8122814026968
"575"	14.7781700252824
"576"	14.8959716431656
"577"	14.9744003264856
"578"	15.0744458530623
"579"	14.8488111047028
"580"	14.6996810547096
"581"	14.4787442191278
"582"	14.4199436040621
"583"	14.4755455198308
"584"	14.5105729082372
"585"	14.2218185801773
"586"	13.9060228002268
"587"	14.0017283350094
"588"	14.1455715797957
"589"	14.3890089707931
"590"	14.5213642805947
"591"	14.8988426754176
"592"	15.0125951275775
"593"	14.8842365966131
"594"	15.0473158140847
"595"	15.1724972180077
"596"	15.0201588049649
"597"	15.1741183844627
"598"	15.4568670033421
"599"	15.5285336931369
"600"	15.4568635063714
"601"	15.0782779714767
"602"	14.5772704679718
"603"	14.8304537834707
"604"	15.5212052850075
"605"	15.5965160856322
"606"	15.4046113377448
"607"	15.5206191773817
"608"	15.4383466735909
"609"	14.997929627325
"610"	15.2321840674445
"611"	15.1968616857815
"612"	15.7187246165923
"613"	15.9903008461603
"614"	16.1210948734714
"615"	15.9706575648496
"616"	15.9516890320042
"617"	15.6213512018633
"618"	15.735061317562
"619"	15.8469377339716
"620"	15.9590677980231
"621"	15.9829027889753
"622"	16.0599140178572
"623"	16.1375123199435
"624"	16.1144466862502
"625"	16.0902241244819
"626"	16.131365254478
"627"	16.0924164723026
"628"	16.0085700261487
"629"	15.6325517427156
"630"	15.5246959372452
"631"	15.7026116860451
"632"	15.859723939419
"633"	16.0998804677668
"634"	15.8433406888791
"635"	15.8219511348626
"636"	15.8391424536861
"637"	16.0085163566623
"638"	16.1254619394691
"639"	16.1489011814722
"640"	16.0279618901521
"641"	16.2557320234417
"642"	16.0844141415493
"643"	16.2042974654642
"644"	17.7206822751714
"645"	18.0225948812908
"646"	18.2464130293133
"647"	18.6389505813994
"648"	15.1300102130608
"649"	5.90574508403537
"650"	8.83686621124474
"651"	11.4873314940997
"652"	11.4717189607642
"653"	11.9915762255378
"654"	13.7915394961737
"655"	13.7324193026215
"656"	13.7254386870323
"657"	14.0398524213587
"658"	14.2571137663816
"659"	14.4484935855355
"660"	14.0326533600139
"661"	13.7465913468628
"662"	14.0218763404603
"663"	13.6826723539331
"664"	11.863961793829
"665"	14.1171017838811
"666"	14.0090812370912
"667"	13.3046918758705
"668"	13.485552239645
"669"	13.4709326869682
"670"	12.9114022787015
"671"	12.2429758596467
"672"	14.2330722583698
"673"	14.3259863866008
"674"	14.4412610308969
"675"	14.5998054003624
"676"	14.447621497756
"677"	14.5829484736061
"678"	14.7597676404987
"679"	14.8835992840985
"680"	13.9680425897205
"681"	13.2310313295099
"682"	14.58031690054
"683"	14.6524863789214
"684"	14.6530054948996
"685"	14.6796063187459
"686"	14.7375677390501
"687"	14.8131147576
"688"	14.5068374202634
"689"	14.3680498510166
"690"	13.964305867969
"691"	13.6906947106773
"692"	13.6397134829098
"693"	13.6226277445825
"694"	13.6138465211155
"695"	13.5846307000292
"696"	12.9819839861505
"697"	12.3600594632627
"698"	12.1420568618029
"699"	12.3800218516706
"700"	12.9275768559202
"701"	13.0192550169738
"702"	13.2910731174942
"703"	13.4835473960411
"704"	13.8501532351437
"705"	13.8103899450283
"706"	13.9306738273154
"707"	14.1611594571308
"708"	14.2219402813806
"709"	10.3697829685035
"710"	10.3545820568528
"711"	10.297230864429
"712"	10.3927020930206
"713"	11.7751597524424
"714"	12.6301111152296
"715"	12.5141171841116
"716"	12.6434651603187
"717"	12.615314443436
"718"	12.4924170894059
"719"	12.4048738941958
"720"	12.3013930110713
"721"	12.3161924745503
"722"	12.4195925740799
"723"	12.6501873676068
"724"	12.0390554861227
"725"	11.5923079127162
"726"	11.609292838582
"727"	11.23919380831
"728"	10.7033658240398
"729"	10.5659186287552
"730"	10.5358844982564
"731"	10.3883525344357
"732"	10.5544010345767
"733"	11.0481984605328
"734"	11.3388997955631
"735"	11.4985957043682
"736"	11.3974007596591
"737"	11.407684637291
"738"	11.3202806520181
"739"	11.3080361056446
"740"	10.9717994096196
"741"	10.5921649391353
"742"	10.4889131592576
"743"	10.6006299588498
"744"	10.8164379353893
"745"	10.8555081862179
"746"	11.2824924155105
"747"	11.8162945080368
"748"	11.9967859746524
"749"	12.1752069975768
"750"	12.0214869295367
"751"	11.7777303729951
"752"	11.7202497445808
